 &plot nbnd= 240, nks=   251 /
            0.000000  0.000000  0.000000
   -2.993   -2.962   -2.360   -2.342   -2.305   -2.296   -2.157   -2.148   -2.089   -2.089
    2.454    2.515    2.528    2.608    2.823    2.850    2.910    3.022    3.256    3.330
    3.548    3.567    3.672    3.747    3.795    3.848    4.017    4.088    4.145    4.193
    4.224    4.231    4.238    4.282    4.288    4.360    4.541    4.563    4.571    4.616
    4.672    4.755    4.759    4.899    4.938    4.968    5.114    5.136    5.229    5.254
    5.546    5.576    5.774    5.844    5.995    6.042    6.084    6.138    6.150    6.218
    6.365    6.381    6.844    6.887    6.991    7.045    7.248    7.313    8.215    8.342
    8.534    8.609    8.617    8.646    8.721    8.762    8.796    8.915    9.029    9.059
    9.173    9.277    9.360    9.392    9.454    9.474    9.523    9.568    9.666    9.692
   10.121   10.156   10.319   10.375   10.406   10.419   10.751   10.790   10.852   10.913
   11.149   11.239   11.317   11.386   11.439   11.476   11.752   11.787   11.921   12.081
   12.649   12.688   13.146   13.235   13.354   13.442   13.840   13.901   14.192   14.252
   14.441   14.494   14.868   14.889   14.924   15.076   15.118   15.154   15.667   15.716
   16.112   16.210   16.297   16.334   16.393   16.470   16.484   16.559   16.800   16.846
   16.860   17.017   17.159   17.179   17.202   17.209   17.528   17.548   17.554   17.703
   17.777   17.821   17.826   17.901   17.945   17.979   17.995   18.122   18.146   18.168
   18.203   18.216   18.235   18.314   18.338   18.342   18.392   18.394   18.608   18.646
            0.000000 -3.650196  0.334731
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.841  -16.829  -16.828
  -16.818  -16.818  -13.914  -13.914  -13.907  -13.907  -13.903  -13.903  -13.891  -13.891
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.862  -13.861
  -13.844  -13.844  -13.831  -13.831  -13.829  -13.829   -3.824   -3.816   -3.784   -3.773
   -3.724   -3.714   -3.665   -3.652   -3.206   -3.179   -3.125   -3.089   -3.085   -3.065
   -2.993   -2.962   -2.360   -2.342   -2.305   -2.296   -2.157   -2.148   -2.089   -2.089
    2.454    2.515    2.528    2.608    2.823    2.850    2.910    3.022    3.256    3.330
    3.548    3.567    3.672    3.747    3.795    3.848    4.017    4.088    4.145    4.193
    4.224    4.231    4.238    4.282    4.288    4.360    4.541    4.563    4.571    4.616
    4.672    4.755    4.759    4.899    4.938    4.968    5.114    5.136    5.229    5.254
    5.546    5.576    5.774    5.844    5.995    6.042    6.084    6.138    6.150    6.218
    6.365    6.381    6.844    6.887    6.991    7.045    7.248    7.313    8.215    8.342
    8.534    8.609    8.617    8.646    8.721    8.762    8.796    8.915    9.029    9.059
    9.173    9.277    9.360    9.392    9.453    9.474    9.523    9.568    9.666    9.692
   10.121   10.156   10.319   10.375   10.406   10.419   10.751   10.790   10.852   10.913
   11.149   11.239   11.317   11.386   11.439   11.476   11.752   11.787   11.921   12.081
   12.649   12.688   13.146   13.235   13.354   13.442   13.840   13.901   14.192   14.252
   14.441   14.494   14.869   14.890   14.923   15.076   15.118   15.154   15.667   15.716
   16.112   16.210   16.297   16.334   16.392   16.470   16.484   16.559   16.800   16.846
   16.860   17.017   17.159   17.179   17.202   17.209   17.529   17.547   17.553   17.703
   17.777   17.821   17.826   17.901   17.945   17.979   17.995   18.122   18.145   18.168
   18.203   18.216   18.235   18.314   18.338   18.342   18.392   18.393   18.608   18.646
            0.000000 -3.577192  0.328036
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.841  -16.829  -16.828
  -16.818  -16.818  -13.914  -13.914  -13.907  -13.907  -13.903  -13.903  -13.891  -13.891
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.862  -13.861
  -13.844  -13.844  -13.831  -13.831  -13.829  -13.829   -3.831   -3.825   -3.784   -3.777
   -3.730   -3.722   -3.665   -3.655   -3.204   -3.176   -3.124   -3.093   -3.079   -3.061
   -2.990   -2.960   -2.359   -2.340   -2.303   -2.294   -2.156   -2.145   -2.088   -2.086
    2.456    2.516    2.532    2.610    2.824    2.849    2.914    3.023    3.256    3.330
    3.548    3.567    3.672    3.747    3.798    3.851    4.017    4.087    4.144    4.189
    4.215    4.230    4.244    4.280    4.293    4.359    4.536    4.551    4.594    4.626
    4.673    4.755    4.763    4.898    4.938    4.969    5.116    5.134    5.230    5.251
    5.548    5.577    5.775    5.844    5.995    6.043    6.085    6.138    6.152    6.219
    6.366    6.381    6.845    6.888    6.992    7.045    7.248    7.313    8.215    8.342
    8.534    8.608    8.618    8.645    8.719    8.760    8.802    8.917    9.029    9.060
    9.174    9.278    9.359    9.391    9.454    9.476    9.522    9.571    9.670    9.693
   10.119   10.155   10.320   10.372   10.401   10.421   10.749   10.783   10.856   10.914
   11.153   11.242   11.318   11.386   11.439   11.478   11.752   11.787   11.923   12.082
   12.648   12.687   13.146   13.235   13.353   13.442   13.839   13.900   14.192   14.252
   14.441   14.494   14.865   14.877   14.935   15.072   15.121   15.160   15.666   15.715
   16.100   16.190   16.284   16.298   16.417   16.437   16.521   16.552   16.786   16.823
   16.887   17.015   17.150   17.169   17.195   17.200   17.460   17.540   17.585   17.617
   17.725   17.799   17.855   17.913   17.942   17.974   18.017   18.082   18.135   18.153
   18.186   18.220   18.255   18.300   18.335   18.352   18.360   18.426   18.617   18.684
            0.000000 -3.504188  0.321342
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.842  -16.829  -16.828
  -16.818  -16.818  -13.914  -13.914  -13.907  -13.907  -13.903  -13.903  -13.891  -13.891
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.861  -13.861
  -13.844  -13.844  -13.831  -13.831  -13.829  -13.829   -3.851   -3.846   -3.790   -3.787
   -3.748   -3.741   -3.671   -3.665   -3.196   -3.168   -3.121   -3.095   -3.068   -3.048
   -2.984   -2.953   -2.357   -2.333   -2.300   -2.286   -2.152   -2.138   -2.084   -2.078
    2.462    2.518    2.541    2.614    2.827    2.847    2.924    3.027    3.256    3.330
    3.548    3.568    3.672    3.746    3.806    3.858    4.016    4.086    4.141    4.179
    4.201    4.227    4.253    4.277    4.301    4.356    4.526    4.549    4.627    4.652
    4.678    4.756    4.772    4.897    4.939    4.973    5.119    5.133    5.229    5.246
    5.556    5.581    5.779    5.847    5.996    6.044    6.085    6.137    6.157    6.223
    6.367    6.382    6.846    6.889    6.994    7.047    7.249    7.314    8.216    8.342
    8.532    8.606    8.618    8.644    8.715    8.758    8.816    8.922    9.031    9.062
    9.177    9.281    9.358    9.386    9.456    9.481    9.519    9.580    9.683    9.698
   10.114   10.151   10.322   10.364   10.389   10.426   10.745   10.769   10.864   10.917
   11.165   11.248   11.319   11.387   11.442   11.482   11.752   11.790   11.928   12.085
   12.645   12.685   13.147   13.234   13.353   13.442   13.838   13.898   14.192   14.253
   14.439   14.493   14.847   14.864   14.951   15.063   15.131   15.176   15.660   15.713
   16.061   16.139   16.217   16.286   16.378   16.431   16.549   16.564   16.754   16.797
   16.915   17.009   17.123   17.139   17.169   17.178   17.364   17.476   17.506   17.599
   17.624   17.742   17.805   17.895   17.901   17.998   18.020   18.060   18.082   18.140
   18.165   18.190   18.235   18.287   18.308   18.376   18.403   18.478   18.639   18.677
            0.000000 -3.431184  0.314647
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.842  -16.829  -16.828
  -16.818  -16.818  -13.914  -13.914  -13.907  -13.907  -13.903  -13.903  -13.891  -13.891
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.861  -13.861
  -13.844  -13.844  -13.831  -13.831  -13.829  -13.829   -3.882   -3.874   -3.809   -3.802
   -3.777   -3.768   -3.686   -3.678   -3.184   -3.157   -3.116   -3.095   -3.052   -3.031
   -2.974   -2.943   -2.352   -2.321   -2.294   -2.273   -2.146   -2.126   -2.077   -2.066
    2.472    2.524    2.554    2.622    2.832    2.846    2.938    3.033    3.256    3.330
    3.549    3.569    3.673    3.746    3.818    3.869    4.016    4.083    4.136    4.165
    4.187    4.224    4.260    4.274    4.310    4.353    4.521    4.553    4.662    4.677
    4.695    4.760    4.787    4.895    4.941    4.979    5.117    5.138    5.217    5.250
    5.566    5.587    5.784    5.851    5.999    6.046    6.086    6.138    6.165    6.229
    6.370    6.384    6.848    6.891    6.998    7.050    7.250    7.314    8.218    8.341
    8.528    8.601    8.619    8.644    8.711    8.759    8.832    8.930    9.034    9.065
    9.182    9.286    9.355    9.381    9.456    9.487    9.521    9.593    9.699    9.709
   10.106   10.143   10.320   10.355   10.371   10.431   10.737   10.756   10.870   10.921
   11.181   11.257   11.322   11.389   11.448   11.491   11.751   11.793   11.937   12.089
   12.640   12.680   13.148   13.233   13.353   13.444   13.835   13.894   14.193   14.254
   14.437   14.492   14.821   14.853   14.962   15.052   15.147   15.197   15.649   15.707
   15.996   16.065   16.160   16.260   16.314   16.388   16.569   16.594   16.719   16.765
   16.930   16.995   17.078   17.092   17.123   17.149   17.260   17.341   17.444   17.498
   17.587   17.669   17.737   17.807   17.832   17.914   17.971   18.009   18.065   18.092
   18.131   18.166   18.243   18.258   18.336   18.439   18.470   18.539   18.625   18.704
            0.000000 -3.358180  0.307952
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.842  -16.829  -16.828
  -16.818  -16.818  -13.914  -13.914  -13.907  -13.907  -13.903  -13.903  -13.891  -13.891
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.861  -13.861
  -13.844  -13.844  -13.832  -13.831  -13.829  -13.829   -3.920   -3.909   -3.837   -3.826
   -3.811   -3.799   -3.710   -3.696   -3.171   -3.143   -3.110   -3.093   -3.033   -3.010
   -2.962   -2.930   -2.344   -2.306   -2.284   -2.256   -2.136   -2.110   -2.066   -2.049
    2.486    2.534    2.571    2.633    2.839    2.846    2.957    3.041    3.256    3.330
    3.549    3.570    3.673    3.746    3.833    3.883    4.015    4.081    4.129    4.149
    4.179    4.220    4.265    4.275    4.318    4.351    4.520    4.561    4.683    4.699
    4.734    4.768    4.810    4.893    4.945    4.989    5.111    5.145    5.203    5.262
    5.578    5.595    5.792    5.857    6.002    6.049    6.088    6.140    6.175    6.238
    6.372    6.387    6.851    6.894    7.004    7.054    7.251    7.316    8.221    8.340
    8.524    8.594    8.621    8.647    8.710    8.764    8.846    8.940    9.037    9.069
    9.187    9.292    9.352    9.375    9.456    9.489    9.530    9.610    9.712    9.734
   10.093   10.133   10.308   10.348   10.356   10.438   10.727   10.747   10.874   10.925
   11.197   11.264   11.326   11.393   11.457   11.504   11.752   11.798   11.948   12.095
   12.633   12.674   13.149   13.232   13.354   13.447   13.831   13.889   14.193   14.255
   14.433   14.491   14.796   14.839   14.967   15.040   15.169   15.219   15.627   15.692
   15.917   15.977   16.109   16.207   16.246   16.330   16.578   16.604   16.682   16.726
   16.927   16.972   17.014   17.036   17.066   17.111   17.155   17.217   17.357   17.373
   17.554   17.590   17.659   17.697   17.744   17.810   17.871   17.942   17.988   18.002
   18.071   18.084   18.294   18.329   18.405   18.494   18.534   18.557   18.657   18.720
            0.000000 -3.285176  0.301258
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.842  -16.828  -16.828
  -16.818  -16.818  -13.914  -13.914  -13.907  -13.907  -13.903  -13.903  -13.892  -13.891
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.861  -13.861
  -13.844  -13.844  -13.832  -13.832  -13.829  -13.829   -3.963   -3.950   -3.873   -3.859
   -3.848   -3.832   -3.740   -3.721   -3.159   -3.129   -3.105   -3.087   -3.013   -2.987
   -2.950   -2.916   -2.332   -2.288   -2.269   -2.235   -2.122   -2.090   -2.052   -2.028
    2.504    2.548    2.591    2.646    2.846    2.851    2.979    3.053    3.256    3.331
    3.550    3.571    3.673    3.746    3.850    3.898    4.014    4.079    4.122    4.135
    4.174    4.216    4.266    4.279    4.325    4.351    4.523    4.572    4.693    4.722
    4.778    4.783    4.838    4.892    4.954    5.003    5.105    5.144    5.200    5.277
    5.591    5.604    5.802    5.865    6.006    6.053    6.090    6.142    6.187    6.248
    6.375    6.390    6.856    6.897    7.010    7.059    7.254    7.317    8.224    8.339
    8.518    8.585    8.622    8.653    8.714    8.772    8.860    8.951    9.041    9.074
    9.192    9.299    9.347    9.371    9.454    9.486    9.546    9.632    9.724    9.765
   10.077   10.120   10.288   10.325   10.363   10.446   10.718   10.743   10.876   10.927
   11.208   11.266   11.334   11.401   11.470   11.521   11.754   11.804   11.961   12.103
   12.624   12.665   13.151   13.231   13.356   13.451   13.826   13.882   14.192   14.256
   14.429   14.489   14.771   14.824   14.966   15.027   15.194   15.239   15.590   15.660
   15.837   15.891   16.048   16.118   16.192   16.274   16.564   16.588   16.639   16.684
   16.894   16.923   16.937   16.983   17.014   17.034   17.083   17.122   17.230   17.272
   17.507   17.510   17.557   17.596   17.648   17.697   17.754   17.854   17.900   17.923
   17.970   17.991   18.364   18.399   18.472   18.536   18.556   18.581   18.694   18.743
            0.000000 -3.212172  0.294563
  -74.320  -74.232  -69.663  -69.576  -43.553  -43.465  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.744  -38.444  -38.357  -38.080  -37.993  -16.885  -16.885  -16.881  -16.881
  -16.877  -16.877  -16.872  -16.872  -16.848  -16.848  -16.842  -16.842  -16.828  -16.828
  -16.818  -16.818  -13.913  -13.913  -13.907  -13.907  -13.903  -13.903  -13.892  -13.892
  -13.883  -13.883  -13.879  -13.879  -13.878  -13.878  -13.863  -13.863  -13.861  -13.861
  -13.844  -13.844  -13.832  -13.832  -13.829  -13.829   -4.009   -3.995   -3.916   -3.899
   -3.887   -3.868   -3.775   -3.751   -3.150   -3.118   -3.099   -3.079   -2.993   -2.962
   -2.940   -2.901   -2.315   -2.266   -2.251   -2.212   -2.104   -2.066   -2.033   -2.004
    2.526    2.565    2.613    2.661    2.854    2.861    3.005    3.069    3.257    3.332
    3.549    3.571    3.674    3.748    3.868    3.914    4.014    4.079    4.116    4.124
    4.172    4.211    4.266    4.285    4.331    4.353    4.531    4.587    4.703    4.738
    4.795    4.829    4.853    4.905    4.971    5.024    5.102    5.130    5.213    5.296
    5.604    5.614    5.814    5.874    6.012    6.057    6.093    6.145    6.200    6.260
    6.379    6.394    6.861    6.902    7.018    7.064    7.258    7.320    8.228    8.337
    8.511    8.576    8.625    8.662    8.723    8.783    8.872    8.962    9.046    9.080
    9.197    9.305    9.341    9.369    9.453    9.482    9.563    9.658    9.740    9.800
